pl_name,hostname,pl_letter,sy_snum,sy_pnum,discoverymethod,disc_year,disc_locale,disc_facility,disc_telescope,disc_instrument,ra,dec,glat,glon,elat,elon,pl_orbper,pl_rade,pl_radj,pl_bmasse,pl_bmassj,pl_bmassprov,pl_dens,st_spectype,st_teff,st_rad,st_mass,st_lum,st_age,st_logg,st_dens,st_rotp,st_vsin,sy_dist,pl_type
HD 97048 b,HD 97048,b,1,1,Disk Kinematics,2019,Ground,Atacama Large Millimeter Array (ALMA),Atacama Large Millimeter Array (ALMA),12-m Array,167.0133422,-77.654853,-15.91403,297.36997,-66.25963,238.83696,,13.3,1.18,794.575,2.5,Mass,1.86,Be9.5/AO,10000.0,2.25,2.4,1.602,0.003,4.14,0.3025,,,183.857,Gas Giant
